1216	31883	I don't know.	1	246	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_sad.txt
1217	56666	Rocky's been hit with bombs.	1	12	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1218	62916	How could I have forgotten about Yin?	1	1062	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1219	41887	I'm gonna kill myself.	1	518	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1220	38646	What was your relationship with the deceased?	1	302	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1221	32241	I was in a really bad place.	1	625	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_sad.txt
1222	47520	Stop, wait!	1	1031	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_sad.txt
1223	26974	The trouble with me? I'm not very good at looking ahead.	1	33	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_sad.txt
1224	22777	- They've been kind enough.	1	491	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_sad.txt
1225	20624	No!	1	511	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1226	54528	My back!	1	651	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1227	11413	That's the unholy pity of it.	1	1769	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1228	39663	I wish it had gone.	1	202	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_sad.txt
1229	11168	You are quite right, and I do not have the right, but I do love Maria.	1	1482	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1230	16897	I can't keep him. He's getting farther away.	1	1845	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_sad.txt
1231	42016	Oh, well.	1	758	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1232	26431	Do you think that I have forgotten all that has happened?	1	184	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_sad.txt
1233	42062	It's terrible what happened to him.	1	828	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1234	37685	What's the matter?	1	9	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1235	42562	I'm afraid the press has been alerted to your mother's presence here... -...and her arrest. -Oh, great.	1	1482	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1236	21845	Can you, can you, can you, meet me, please.	1	561	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_sad.txt
1237	55777	Sorry for the slight inconvenience, Your Honor.	1	169	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1238	8801	Not a living soul left.	1	255	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_sad.txt
1239	27289	I can't afford the wheels.	1	368	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_sad.txt
1240	42647	Seems like it takes a crisis to bring us together lately.	1	1601	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1241	51638	- They all coldcocked me.	1	756	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1242	130	You got old.	1	956	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_sad.txt
1243	20062	Lonesome picker and watch house will be the first two to come forward.	1	622	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_sad.txt
1244	12352	- They'll never believe us.	1	918	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1245	48671	It forces me to beg as a beggar.	1	953	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1246	46496	There'll always be some guy, even some friend of yours, thinking he can treat me like Stuckey, thinking that it's allowed.	1	2033	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1247	12029	So much for old business.	1	579	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1248	13892	Not necessarily, this country plays tricks with the eyes.	1	855	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_sad.txt
1249	11769	I've been aboard the Caine too long.	1	308	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1250	12787	- I can't.	1	1391	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1251	50913	You can't afford this.	1	2130	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1252	27089	And I'm tweaking. I'm outta money.	1	158	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_sad.txt
1253	26462	Do not.	1	215	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_sad.txt
1254	46521	I can't.	1	2060	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1255	15166	- Might not get another chance.	1	71	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_sad.txt
1256	45218	Dominic tried to straighten her out.	1	191	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1257	42004	How very unpleasant.	1	745	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1258	21153	No!	1	1072	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1259	22264	Tough cop falls for beautiful murderess.	1	1029	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_sad.txt
1260	34669	- But it was that that looked.	1	895	en/1990/100216/4306033.xml.gz	/en_multi_with_metadata/en_sad.txt
1261	45065	Now, with such simplicity... Such clarity, everything falls into place.	1	1871	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_sad.txt
1262	17333	We never had a nursery, Marlowe.	1	208	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_sad.txt
1263	31774	- Not fully.	1	131	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_sad.txt
1264	42448	Will you tell me what awful thing I did to you when you were a child?	1	1330	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1265	10076	I'm sorry we got here too late to see you dance.	1	238	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1266	314	We'll say farewell to Cat Ballou	1	1256	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_sad.txt
1267	33038	I'm not really. It'll be a long time before I can even be with another dog.	1	497	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_sad.txt
1268	19390	I want to go to fashion school.	1	663	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1269	10144	She never even went back to the room.	1	313	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1270	13897	They both fell.	1	860	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_sad.txt
1271	10246	But when the sick one is yourself, you cannot run away.	1	437	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1272	20688	I said to mama I don't feel good.	1	577	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1273	38205	They have lost the ability to communicate and reason.	1	537	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1274	40013	"I'll never have a girl like that	1	583	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_sad.txt
1275	18325	Please just look at me.	1	527	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1276	24102	Before I heard about the bombing.	1	264	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1277	10211	Not to come to America, at least not for a while.	1	392	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1278	34772	- He also does not support me.	1	1005	en/1990/100216/4306033.xml.gz	/en_multi_with_metadata/en_sad.txt
1279	58492	- Well, too much TV is bad for my ears.	1	1870	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1280	27908	I could have finally gotten my yoga certification... It wouldn't have been.	1	460	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_sad.txt
1281	50543	Twenty-four, maybe even twenty-five years.	1	1677	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1282	49590	Okay, I'm sorry, all right?	1	550	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1283	28879	Getting raped on a daily basis by upwards of 20 adults a day, having at these seventh grade kids any way they want.	1	239	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1284	50843	I don't think I should join your campaign, you know.	1	2048	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1285	36544	I didn't mean to offend you. I was just being me, you know?	1	737	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_sad.txt
1286	18285	Well, I find in a moment of anger follows a thousand nights of sorrow.	1	487	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1287	32008	It will happen, as it does for all of us.	1	379	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_sad.txt
1288	61097	It's over.	1	1573	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_sad.txt
1289	18828	I never thought I'd see the day. Will you move over June, I can't see my knockout of a granddaughter?	1	68	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1290	46328	This is all I'm capable of right now.	1	1791	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1291	26356	Do you want to know everything?	1	104	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_sad.txt
1292	43560	This is history.	1	927	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_sad.txt
1293	23673	I feel so bad for Nick.	1	419	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_sad.txt
1294	10051	He had to go back to work.	1	208	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1295	44586	When you listen to the evidence, ask yourselves... Why Rusty Sabich... The finest prosecutor of this county...	1	1178	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_sad.txt
1296	41553	I hate myself for not using cutaways.	1	54	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1297	27817	No, it isn't. Because right now, I have to decide whether he should stay at the firm.	1	362	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_sad.txt
1298	57720	I couldn't do anything.	1	1085	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1299	18961	It's not like you let me do anything anyway.	1	210	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1300	57657	All I got is what you see here.	1	1022	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1301	46594	Apparently my birth was not considered a blessed event.	1	2	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_sad.txt
1302	28211	Yes, sir, my apologies.	1	152	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_sad.txt
1303	9322	Look, Ned, I-I've known all along That you were stealing food and treasure.	1	793	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_sad.txt
1304	61814	No luck?	1	821	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_sad.txt
1305	38408	I'm just... so frustrated.	1	28	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1306	13129	You've promised to think about it.	1	1597	da/1965/59113/4735341.xml.gz	/en_multi_with_metadata/en_sad.txt
1307	46833	- Monsters devouring human flesh.	1	269	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_sad.txt
1308	22032	I can't sleep.	1	777	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_sad.txt
1309	17795	I had to sweat blood to get that.	1	679	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_sad.txt
1310	50872	A cop having a nervous breakdown might have shot two drug dealers. They might have.	1	2083	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1311	37805	They had ten... twenty of them in the back of this panel truck.	1	131	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1312	38917	Or a wolf?	1	615	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1313	22530	Even though we have each other. It can be a very lonely existence.	1	219	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_sad.txt
1314	20650	- Their flowers are dead.	1	537	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1315	24347	Yeah? The last time you assured me, I lost good men in the Kola Peninsula.	1	519	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1316	42717	Mills and Johnson won't last much longer.	1	31	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_sad.txt
1317	21045	I feel like I messed it up.	1	958	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1318	62873	Too much so	1	1015	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1319	13082	So he never saw her again?	1	1546	da/1965/59113/4735341.xml.gz	/en_multi_with_metadata/en_sad.txt
1320	62042	Poor lieutenant laker.	1	1154	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_sad.txt
1321	57289	I had 72 fights... ..and every one of 'em I was scared, so yeah, you know, that's real, real normal.	1	648	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1322	44319	I'm sorry.	1	834	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_sad.txt
1323	10581	He didn't like it.	1	823	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1324	48629	Please, continue.	1	908	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1325	61892	We spoke to police lieutenant Larry laker at the scene this afternoon.	1	930	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_sad.txt
1326	38364	Acts of homicide and cannibalism reported through the afternoon are contributable, at least in part, to these reactivated bodies.	1	698	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1327	51009	Now, the police are gonna want me to let some of you go as a sign of good faith.	1	66	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1328	31896	Tusk doesn't have any friends.	1	259	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_sad.txt
1329	27792	I have no basis and no standing to move forward if I did.	1	337	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_sad.txt
1330	37301	If humans forget about us nobody will think of fun things for Junior to do.	1	381	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_sad.txt
1331	30677	"that are 50 years beyond what you could comprehend.	1	986	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_sad.txt
1332	19430	I'm not on the pills so we use rubbers, so it's hurting.	1	705	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1333	62116	Wouldn't you say that prison is my fate?	1	74	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1334	12895	All the officers were disloyal.	1	1506	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1335	25084	Hank, she's dead.	1	90	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1336	51399	He's getting farther away every second.	1	487	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1337	48712	Lord, camphor is the only known cure.	1	1001	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1338	28536	For you to become a murderer?	1	493	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_sad.txt
1339	52138	Phyllis can't ride on that thing, not in her condition.	1	1323	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_sad.txt
1340	30097	Only when the weapons were used at Hiroshima and Nagasaki did the government disclose what they were.	1	391	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_sad.txt
1341	56657	I must break you.	1	3	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1342	45882	I'm sorry, Grandfather. I've got to get some air.	1	1139	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1343	13789	Oh, well I'm no psychiatrist.... She looks to me like she needs professional help.	1	733	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_sad.txt
1344	48953	I've missed so much!	1	1270	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1345	54280	-That's all I need, five more minutes.	1	329	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1346	23891	But it's nothing I wanted my daughter or anybody down at the Bureau to make a big deal about, either.	1	39	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1347	48466	You thought that everything would happen behind your back, ... For your secret mission.	1	717	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_sad.txt
1348	23041	You're blacking out, waking up in places you don't remember, bleeding from where you were shot.	1	355	da/2015/4425216/6169604.xml.gzgz	/en_multi_with_metadata/en_sad.txt
1349	16891	We've lost you.	1	1839	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_sad.txt
1350	55717	We can't have that.	1	101	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1351	18329	I can't have children, Tommy!	1	531	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1352	9717	You cannot tolerate the faith in humanity, Because if you do, all this... The structure of your very existence,	1	1210	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_sad.txt
1353	54225	He's in trouble. Boy?	1	256	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1354	52495	Well, now there's no sunshine in my life.	1	201	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_sad.txt
1355	53496	I was weak and tired, Listless, out of sorts, and...	1	682	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_sad.txt
1356	12025	There will be no further mistakes from the officers and crew.	1	575	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1357	58653	- I wanted good things for you.	1	2032	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1358	28900	We're looking at economic instability, we're looking at housing instability.	1	267	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1359	10147	Without you, Harry.	1	317	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1360	20520	Oh, sh-- I'm sorry.	1	401	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1361	56214	Though you may think you're having fun now you only hurt the one you love.	1	670	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1362	59709	He's not here, darling.	1	40	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_sad.txt
1363	12959	He wasn't worthy of your loyalty.	1	1575	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1364	42659	Did you ever get my flowers?	1	1614	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_sad.txt
1365	16550	Why don't you like him?	1	1494	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_sad.txt
1366	62173	It would be a pity if you died, not me	1	137	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1367	25637	There's nothing you can do.	1	672	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1368	18337	You should've been there, Tommy.	1	539	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_sad.txt
1369	55958	Christ, he's been stripped.	1	377	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1370	33155	I'm broke.	1	671	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_sad.txt
1371	19227	Yeah, my veneer popped off, yeah sucks.	1	489	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1372	58006	- He should be here with his family.	1	1376	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_sad.txt
1373	33762	That's the way it's been your whole life.	1	1511	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_sad.txt
1374	19433	Do you have a boyfriend?	1	708	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1375	25188	If Nick was drugged, do you believe what he's saying?	1	202	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1376	53159	She's won and I've lost.	1	1010	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_sad.txt
1377	40958	I'm going now to the church for confession.	1	841	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_sad.txt
1378	62512	Don't run away!	1	561	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1379	39435	I can't.	1	1196	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1380	24491	Those were the last words she heard me say.	1	663	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_sad.txt
1381	36489	I guess we're all trying to prove something to ourselves.	1	639	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_sad.txt
1382	17431	I got stupid.	1	312	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_sad.txt
1383	31288	Yeah, this building literally changed because of his disability.	1	368	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_sad.txt
1384	9733	If men and nations had this goodness that I speak of, I would be willing to share all this... My records, everything.	1	1227	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_sad.txt
1385	28599	So, I'm guessing you didn't find my dad.	1	559	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_sad.txt
1386	38228	That was our only way of finding out what was going on!	1	560	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1387	22434	- Here on holiday but seems to be having a bit of car trouble?	1	111	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_sad.txt
1388	38571	I think he wants to die.	1	220	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1389	35681	- You're supposed to say something.	1	819	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_sad.txt
1390	9014	Well, I don't know, Captain.	1	473	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_sad.txt
1391	22834	- No, he's different! Please, Father, for me!	1	550	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_sad.txt
1392	25085	I was holding her in my arms...	1	91	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1393	61843	Let's not think about George or anything sad right now.	1	865	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_sad.txt
1394	43159	Hey, come on.	1	507	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_sad.txt
1395	38689	Why I bother to look so good when there's no one here to admire the end product is beyond me. Know what I mean?	1	353	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1396	54883	Who are we gonna beat playing like that?	1	96	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_sad.txt
1397	45914	- When did he die?	1	1187	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1398	40967	But I can't play them with you.	1	852	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_sad.txt
1399	38189	Is he dead?	1	521	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_sad.txt
1400	12154	Everybody's a screwball in some way.	1	711	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1401	8233	He's the town joke, and I'm stuck with him.	1	458	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_sad.txt
1402	18850	Hi! Hi Princess! This isn't really the best time right now.	1	92	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_sad.txt
1403	32183	And now they've lost it.	1	562	da/2017/6411838/6997997.xml.gz	/en_multi_with_metadata/en_sad.txt
1404	49942	I got it, but I don't know.	1	980	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_sad.txt
1405	25926	Yes, I know, I know.	1	210	da/2015/4428472/6649956.xml.gz	/en_multi_with_metadata/en_sad.txt
1406	12124	My headache's much worse.	1	679	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1407	24751	Anyway, um, I might need some help translating that.	1	100	da/2015/4427980/6363824.xml.gz	/en_multi_with_metadata/en_sad.txt
1408	62811	I am what I look like!	1	941	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1409	32355	I worked for you.	1	83	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_sad.txt
1410	28634	Is he gonna be okay?	1	595	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_sad.txt
1411	60025	Not even a perhaps or a maybe?	1	384	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_sad.txt
1412	56245	They screwed him up.	1	705	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1413	38921	You envy us. And what you envy...	1	619	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_sad.txt
1414	12427	I can't hold the wheel.	1	999	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1415	55957	Man, just look at him.	1	376	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_sad.txt
1416	20281	And isaac started flying up To the sad broken star.	1	150	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_sad.txt
1417	17233	- Am I, Max? - No.	1	105	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_sad.txt
1418	54265	And dead ahead, is home sweet home.	1	309	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_sad.txt
1419	12493	- I'll always regret that I didn't.	1	1071	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_sad.txt
1420	62907	We'll never be parted again	1	1053	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_sad.txt
1421	10487	Oh, you just left her?	1	716	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1422	46187	That was stupid and cruel.	1	1591	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1423	26231	Everyone at work knows that I'm lying.	1	521	da/2015/4428472/6649956.xml.gz	/en_multi_with_metadata/en_sad.txt
1424	44935	So you don't know what happened.	1	1691	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_sad.txt
1425	44104	Then, you still believed you could make a difference.	1	547	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_sad.txt
1426	23852	Good-bye, Juliette.	1	606	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_sad.txt
1427	33789	Barney, I am sorry.	1	1545	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_sad.txt
1428	936	You lose the feel of the cards when you have so much action... day in and day out.	1	1068	en/1965/59037/5735869.xml.gz	/en_multi_with_metadata/en_sad.txt
1429	15169	I'm sorry, Rock.	1	74	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_sad.txt
1430	25599	We've lost the baby's heartbeat.	1	634	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1431	25375	We were all a part of what happened to her.	1	401	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_sad.txt
1432	29497	That spark and fire I used to see in her eyes is gone.	1	1013	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_sad.txt
1433	47511	- You took him!	1	1022	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_sad.txt
1434	11333	What is not going to be easy?	1	1679	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_sad.txt
1435	45780	Get her back for me, please.	1	1003	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_sad.txt
1436	28127	Borden is dead.	1	67	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_sad.txt
